device,router,connect_at,disconnect_at,lat,lng
12259,Yurt_D1A_209_64:8c,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8914002,29.3819022
8648,FMAN_Altgiris_c3:f6,2016-05-28 13:32:00,2016-05-28 14:02:00,40.8920163,29.3781268
11635,Yurt_B3_KatG_AP4_74:a4,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8909623,29.3818568
2596,FENS_ustkapi_d4:eb,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8910155,29.379683
2530,Yurt_B4_K2_AP5_64:56,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8917155,29.382123
2546,Yurt_B2_315_64:76,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8923541,29.3806977
2624,Yurt_B11_Kat3_AP4_85:3c,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8908463,29.3830954
2635,Yurt_B9_209_62:24,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8942176,29.3804788
2692,Yurt_B11_Kat3_AP2_55:a2,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8906273,29.3827336
19948,Yurt_Cafe1_35:f7,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8917931,29.3813097
19672,Yurt_B7_304_62:22,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928759,29.3817995
2759,UC_1089_balkon_eb:3d,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8909002,29.37986
2780,Amfi_Tiyatro_2_7e:52,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8930091,29.3792907
18240,Yurt_B1_219_59:3e,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928409,29.3810998
15247,Yurt_B10_Kat2_AP4_84:da,2016-05-28 13:32:00,2016-05-28 14:02:00,40.8908502,29.3830637
2789,Yurt_A4_1021_5c:64,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928701,29.3827405
8679,Yurt_A4_G016_5E:12,2016-05-28 13:32:00,2016-05-28 13:42:00,,
6275,FMAN_Altgiris_c3:f6,2016-05-28 13:32:00,2016-05-28 14:02:00,40.8920163,29.3781268
6271,Machine_Shop_d4:9e,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8954629,29.3750911
19949,FENS_L030_91:8b,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8904495,29.3788879
19950,FASS_1086_3c:17,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8902293,29.378862
2810,Yurt_B1_304_64:66,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928554,29.3811662
2855,Yurt_Cafe1_35:f7,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8917931,29.3813097
15301,Yurt_B2_009_74:a0,2016-05-28 13:32:00,2016-05-28 14:22:00,40.8925279,29.3803587
13818,UC_1006_eb:19,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8922215,29.3795438
2915,Yurt_B9_3053_63:94,2016-05-28 13:32:00,2016-05-28 14:02:00,40.8944103,29.3807027
2936,Yurt_B1_307_90:94,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8925693,29.3809666
3013,Yurt_B7_204_63:fc,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928704,29.3818197
6287,FMAN_G008_35:f9,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8919482,29.3786794
12829,Yurt_B2_105_74:a8,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8924178,29.3802534
16055,Yurt_A4_2020_5e:e6,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928006,29.3827207
3089,Yurt_B2_206_59:70,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8925586,29.3804845
3121,D2_2008_7b:71,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8921239,29.3829058
11024,Yurt_B7_219_63:38,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8930657,29.3821384
19957,Fens_G032_Sinifici_e7:8c,2016-05-28 13:32:00,2016-05-28 14:32:00,40.8908166,29.3791542
14153,Yurt_B8_3053_64:9e,2016-05-28 13:32:00,2016-05-28 13:42:00,40.893638,29.3811309
11710,Yurt_B6_213_64:24,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8931563,29.3813792
10716,Yurt_B11_Kat2_AP3_95:d2,2016-05-28 13:32:00,2016-05-28 14:52:00,40.8906657,29.383107
6634,CP_Baraka_04:d8,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8885025,29.3786083
7570,Yurt_A4_2020_5e:e6,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928006,29.3827207
3319,Yurt_B11_Kat2_AP3_95:d2,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8906657,29.383107
16422,Yurt_D1B_219_64:5a,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8918829,29.3810603
3409,Yurt_A4_1021_5c:64,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928701,29.3827405
13328,Kopuklu_Cafe_7b:f0,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8917053,29.3814705
11987,Amfi_Tiyatro_2_7e:52,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8930091,29.3792907
3421,Yurt_Cafe1_35:f7,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8917931,29.3813097
3427,Yurt_A6_208_74:1a,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8925294,29.3819535
3497,Yurt_A5_005_08:20,2016-05-28 13:32:00,2016-05-28 14:32:00,,
11991,Yurt_B9_3053_63:94,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8944103,29.3807027
12479,Amfi_Tiyatro_2_7e:52,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8930091,29.3792907
3526,Yurt_A3_T_309_f8:40,2016-05-28 13:32:00,2016-05-28 14:12:00,40.8924809,29.3833403
11993,Yurt_A5_303_63:a6,2016-05-28 13:32:00,2016-05-28 15:43:00,40.8929776,29.3820221
16067,Yurt_B2_315_64:76,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8923541,29.3806977
19428,SNM_G150_33:cd,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8898803,29.3790868
3573,Yurt_B4_004-006_AP3_84:84,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8912961,29.382586
3689,Kut_2017_CO_Sol_e0:06,2016-05-28 13:32:00,2016-05-28 14:02:00,40.8901565,29.3778039
3672,Yurt_B1_319_62:84,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8928074,29.3811605
19967,Fens_G032_Sinifici_e7:8c,2016-05-28 13:32:00,2016-05-28 14:32:00,40.8908166,29.3791542
3790,Yurt_D1B_218_e5:88,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8919709,29.3814396
11761,BT_Outway_Admin_8d:22,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8906723,29.3775065
12486,FMAN_2140_90:98,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8917827,29.3787198
5665,Simacafe_e4:b2,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8946098,29.3752722
3776,FENS_ustkapi_d4:eb,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8910155,29.379683
3832,Yurt_B9_209_62:24,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8942176,29.3804788
3844,Yurt_B8_109_62:d2,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8937367,29.3808489
3942,Yurt_B10_Kat2_AP3_64:10,2016-05-28 13:32:00,2016-05-28 14:02:00,40.8909828,29.3829247
3955,Yurt_A3_S_209_47:ce,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8924522,29.3828667
3928,Yurt_B8_109_62:d2,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8937367,29.3808489
5681,FMAN_L018_3b:b3,2016-05-28 13:32:00,2016-05-28 15:23:00,40.8919827,29.3787342
19969,Fens_G032_Sinifici_e7:8c,2016-05-28 13:32:00,2016-05-28 14:12:00,40.8908166,29.3791542
3877,Yurt_A6_208_74:1a,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8925294,29.3819535
6034,FMAN_G008_35:f9,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8919482,29.3786794
4066,Yurt_A1_S_203_f8:3f,2016-05-28 13:32:00,2016-05-28 14:32:00,,
10316,Amfi_Tiyatro_1_7c:cc,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8930574,29.3792457
12012,Yurt_B4_105_107_AP2_5a:82,2016-05-28 13:32:00,2016-05-28 14:22:00,40.8913102,29.3827014
14323,SNM_G121_d4:37,2016-05-28 13:32:00,2016-05-28 14:32:00,40.8900843,29.3792241
19354,FMAN_G008_35:f9,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8919482,29.3786794
19971,FENS_1043_91:91,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8908711,29.3788097
4176,Yurt_G_G11_07:6e,2016-05-28 13:32:00,2016-05-28 15:43:00,40.891018,29.3835894
4187,FENS_1054_34:93,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8909784,29.3797684
19353,UC_Akbankoutdoor_d5:02,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8917294,29.3794257
19977,Fens_G032_Sinifici_e7:8c,2016-05-28 13:32:00,2016-05-28 15:53:00,40.8908166,29.3791542
17164,Yurt_B8_117_5d:c2,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8935108,29.3806947
6368,FMAN_Altgiris_c3:f6,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8920163,29.3781268
4433,Yurt_A5_303_63:a6,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8929776,29.3820221
16775,FMAN_G035_35:b0,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8921071,29.3784662
15442,Yurt_A1_F_1026_5d:dc,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8919378,29.3816857
4476,Yurt_A5_3028_60:60,2016-05-28 13:32:00,2016-05-28 13:42:00,40.892843,29.3823018
4422,UC_kubbe_merdiven_a4:a5,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8913996,29.3799555
4440,Yurt_A6_3028_64:70,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8926733,29.3813851
18346,UC_1089_balkon_eb:3d,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8909002,29.37986
17883,D2_2037_d4:f2,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8917851,29.3825736
15420,Main_Gate_e4:b0,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8897876,29.3739547
15379,Yurt_B9_3053_63:94,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8944103,29.3807027
19348,Simacafe_e4:b2,2016-05-28 13:32:00,2016-05-28 14:42:00,40.8946098,29.3752722
6063,FMAN_L018_3b:b3,2016-05-28 13:32:00,2016-05-28 15:33:00,40.8919827,29.3787342
8763,ADM_1026_a9:cc,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8916459,29.3771269
4627,Yurt_A6_308_73:4e,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8924527,29.3816769
19986,Yurt_Cafe2_d5:05,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8917726,29.3811259
4648,Yurt_B10_Kat3_AP2_61:bc,2016-05-28 13:32:00,2016-05-28 14:02:00,40.8909511,29.3828069
4607,Yurt_B10_Kat2_AP4_84:da,2016-05-28 13:32:00,2016-05-28 14:52:00,40.8908502,29.3830637
4612,Yurt_B6_3053_5d:ca,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8931616,29.3813229
6377,FMAN_G035_35:b0,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8921071,29.3784662
18415,FMAN_1075_58:30,2016-05-28 13:32:00,2016-05-28 13:42:00,40.892134,29.3784111
6382,FMAN_G035_35:b0,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8921071,29.3784662
4769,Yurt_B9_004_71:ca,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8941378,29.3806375
4698,Yurt_A6_208_74:1a,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8925294,29.3819535
7209,Main_Gate_e4:b0,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8897876,29.3739547
19991,FENS_L030_91:8b,2016-05-28 13:32:00,2016-05-28 16:33:00,40.8904495,29.3788879
4873,Kut_Kat1_Sag2_c4:19,2016-05-28 13:32:00,2016-05-28 15:33:00,40.8906608,29.3772086
17202,FMAN_1096__c4:0d,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8923302,29.3792071
4810,FMAN_1075_58:30,2016-05-28 13:32:00,2016-05-28 13:42:00,40.892134,29.3784111
4855,Yurt_A5_103_60:6c,2016-05-28 13:32:00,2016-05-28 13:42:00,40.892794,29.3821381
17467,Yurt_B10_KatG_AP1_63:a0,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8909128,29.3831656
4909,Yurt_B1_209_5a:76,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8924705,29.3810167
19994,Fens_G032_Sinifici_e7:8c,2016-05-28 13:32:00,2016-05-28 15:53:00,40.8908166,29.3791542
12037,FMAN_Amfi_3_e7:20,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8919768,29.3793441
13845,Yurt_A6_1028_70:60,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8926611,29.381405
5002,Yurt_A1_S_208_f8:37,2016-05-28 13:32:00,2016-05-28 15:02:00,40.8922139,29.3818554
5046,Yurt_B3_Kat2_AP6_74:aa,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8911029,29.3819004
5024,Yurt_B10_Kat1_AP2_74:ba,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8911902,29.3831973
5094,Yurt_A2_T_309_f7:7e,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8923437,29.3822749
15027,FMAN_1049_35:ef,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8921043,29.3782213
5152,Kopuklu_Cafe_7b:f0,2016-05-28 13:32:00,2016-05-28 13:42:00,40.8917053,29.3814705
11395,FENS_1043_91:91,2016-05-28 13:32:00,2016-05-28 14:22:00,40.8908711,29.3788097
17894,FMAN_1096__c4:0d,2016-05-28 13:32:00,2016-05-28 13:52:00,40.8923302,29.3792071
7,Yurt_B10_KatG_Ap4_85:0e,2016-05-28 13:32:00,2016-05-28 22:06:00,40.8908833,29.3828546
2620,Yurt_A2_S_204_f8:39,2016-05-28 13:32:00,2016-05-28 18:55:00,40.8922592,29.3821769
5014,Yurt_A1_T_3030_61:0a,2016-05-28 13:32:00,2016-05-28 18:55:00,40.8920025,29.3817006
5081,Yurt_B11_Kat1_AP2_63:2a,2016-05-28 13:32:00,2016-05-28 17:24:00,40.8907988,29.3830067
13029,Karakoy_1.Asma_Kat_e5:7a,2016-05-28 13:35:00,2016-05-28 13:45:00,,
16764,Karakoy_1.Asma_Kat_e5:7a,2016-05-28 13:35:00,2016-05-28 13:55:00,,
19861,Karakoy_1.Asma_Kat_e5:7a,2016-05-28 13:35:00,2016-05-28 13:55:00,,
19997,Karakoy_3.Kat_3003_8a:6a,2016-05-28 13:35:00,2016-05-28 14:25:00,,
94,Yurt_B6_3053_5d:ca,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8931616,29.3813229
6131,FMAN_Altgiris_c3:f6,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8920163,29.3781268
16444,FMAN_1096__c4:0d,2016-05-28 13:42:00,2016-05-28 14:22:00,40.8923302,29.3792071
10116,FENS_1054_34:93,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8909784,29.3797684
57,UC_1006_eb:19,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8922215,29.3795438
115,Yurt_B2_215_74:46,2016-05-28 13:42:00,2016-05-28 14:42:00,40.8924525,29.380652
6513,CP_Baraka_04:d8,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8885025,29.3786083
12235,UC_kubbe_starbucks_a4:b2,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8914018,29.3799623
5260,Yurt_B11_Kat3_AP1_62:c4,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8907129,29.3828123
146,Kopuklu_Cafe_7b:f0,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8917053,29.3814705
225,Kopuklu_Cafe_7b:f0,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8917053,29.3814705
264,Kut_Giris_Masa3_a9:03,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8903735,29.3777304
10601,UC_1006_eb:19,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8922215,29.3795438
258,Yurt_B2_005_07:5e,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8926537,29.3802157
349,Yurt_A4_G004_0a:44,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8929911,29.3827045
450,Yurt_B10_Kat2_AP1_59:24,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8910166,29.3833481
333,Yurt_A5_003_5a:dc,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8928803,29.3820338
6141,Yurt_Cafe1_35:f7,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917931,29.3813097
452,Yurt_B3_Kat2_AP7_86:0c,2016-05-28 13:42:00,2016-05-28 15:23:00,40.8911114,29.3820051
422,FMAN_1075_58:30,2016-05-28 13:42:00,2016-05-28 13:52:00,40.892134,29.3784111
428,UC_1006_eb:19,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8922215,29.3795438
551,Yurt_B2_3003_62:60,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8924607,29.3798138
553,Yurt_Cafe1_35:f7,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917931,29.3813097
519,UC_Akbankoutdoor_d5:02,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917294,29.3794257
522,D2_2008_7b:71,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8921239,29.3829058
438,Kopuklu_Cafe_7b:f0,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917053,29.3814705
18220,Yurt_D1B_218_e5:88,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8919709,29.3814396
10931,Yurt_B8_319_5d:be,2016-05-28 13:42:00,2016-05-28 16:03:00,40.8933421,29.3807265
13466,Amfi_Tiyatro_2_7e:52,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8930091,29.3792907
15170,FENS_1034_d5:42,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8908414,29.3792616
620,Yurt_B11_Kat2_AP4_8e:8b,2016-05-28 13:42:00,2016-05-28 13:52:00,40.890668,29.3830807
623,Yurt_B2_305_62:68,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8923782,29.3801362
6155,UC_Akbankoutdoor_d5:02,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917294,29.3794257
16359,Yurt_B2_202_5d:4a,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8925529,29.3801491
639,Yurt_B9_209_62:24,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8942176,29.3804788
751,Yurt_B3_Kat1_AP4_72:0c,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8907933,29.3820253
672,Yurt_B4_101_103_AP1_64:08,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8913871,29.382149
708,CP_Marangozhane_7b:ca,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8880871,29.3807611
863,FMAN_1017_7b:b9,2016-05-28 13:42:00,2016-05-28 16:53:00,40.8918142,29.3779876
832,FENS_2019_7b:92,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8905902,29.378881
865,FMAN_Altgiris_c3:f6,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8920163,29.3781268
952,FMAN_G035_35:b0,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8921071,29.3784662
898,FENS_G036_35:f3,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8907321,29.379272
901,UC_1089_eb:a5,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8909783,29.3799938
18303,Yurt_B9_3053_63:94,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8944103,29.3807027
6178,FMAN_Altgiris_c3:f6,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8920163,29.3781268
9730,FMAN_G035_35:b0,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8921071,29.3784662
1066,Yurt_A5_005_08:20,2016-05-28 13:42:00,2016-05-28 15:33:00,,
11296,Yurt_B8_2053_59:40,2016-05-28 13:42:00,2016-05-28 14:32:00,40.8936324,29.3807498
1147,FENS_ucmerdiven_d5:3b,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8911212,29.3792824
1148,Yurt_G_G05_09:fa,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917692,29.3831792
1142,D2_2008_7b:71,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8921239,29.3829058
1200,Yurt_B8_1049_63:de,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8938447,29.381005
19920,FENS_L030_91:8b,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8904495,29.3788879
1218,Yurt_A4_3022_63:88,2016-05-28 13:42:00,2016-05-28 14:22:00,40.892906,29.3826768
10346,D2_1012_a9:3b,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8916654,29.3827355
16132,FMAN_1096__c4:0d,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8923302,29.3792071
1393,Yurt_A5_003_5a:dc,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8928803,29.3820338
1325,UC_kubbe_starbucks_a4:b2,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8914018,29.3799623
1334,Yurt_B4_K2_AP7_84:a0,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8919108,29.3813235
1339,Yurt_A5_107_64:52,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8925597,29.3821817
1391,Kopuklu_Cafe_7b:f0,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917053,29.3814705
1409,UC_G017_e6:32,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8920695,29.3797719
19326,Yurt_B8_304_63:e6,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8938689,29.3809913
10030,Yurt_B8_011_08:92,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8934888,29.3806583
1476,UC_G017_e6:32,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8920695,29.3797719
6205,FMAN_G035_35:b0,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8921071,29.3784662
1537,Main_Gate_e4:b0,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8897876,29.3739547
19617,FMAN_2137_34:bd,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8918263,29.3787659
8238,Yurt_A1_T_303_f8:5a,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8917838,29.3820471
1595,Yurt_Cafe1_35:f7,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8917931,29.3813097
1540,Yurt_A3_G_004_47:83,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8924407,29.3828527
1655,Yurt_B1_KatG_AP4_08:7e,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8928648,29.3811492
13877,FENS_altkapi_c4:06,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8904922,29.3786853
1715,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8885083,29.3798546
1678,Yurt_A5_3028_60:60,2016-05-28 13:42:00,2016-05-28 13:52:00,40.892843,29.3823018
1763,Yurt_B6_104_59:d2,2016-05-28 13:42:00,2016-05-28 14:32:00,40.8928515,29.3811099
17628,Picasdro_Cafe_7c:25,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8916833,29.381402
1807,Yurt_A4_303_61:ea,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8928166,29.3825953
1816,UC_kubbe_merdiven_a4:a5,2016-05-28 13:42:00,2016-05-28 14:42:00,40.8913996,29.3799555
1849,Yurt_B1_KatG_AP1_5a:78,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8926823,29.3809213
1882,Yurt_Cafe2_d5:05,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917726,29.3811259
1884,Yurt_B10_Kat2_AP4_84:da,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8908502,29.3830637
1930,UC_kubbe_merdiven_a4:a5,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8913996,29.3799555
1979,Yurt_A2_G_1020_5d:fc,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8942777,29.3810554
2031,FMAN_1133_7b:b8,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8922752,29.3779769
16862,Yurt_Cafe1_35:f7,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917931,29.3813097
2048,Kutuphane_Giris_Sag_7b:ae,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8902597,29.3777499
2049,Yurt_A4_G003_62:66,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8928365,29.3827322
2095,Yurt_A1_T_303_f8:5a,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8917838,29.3820471
14216,FMAN_1096__c4:0d,2016-05-28 13:42:00,2016-05-28 14:22:00,40.8923302,29.3792071
2076,Yurt_B4_114_115_AP4_86:40,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8915915,29.3825622
6783,Yurt_B4_K2_AP1_74:ae,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8913857,29.3819925
2175,Yurt_Cafe2_d5:05,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8917726,29.3811259
2228,UC_banko_a9:69,2016-05-28 13:42:00,2016-05-28 13:52:00,40.891077,29.3797499
2083,Yurt_A1_S_208_f8:37,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8922139,29.3818554
2138,Yurt_A6_2028_63:f4,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8927356,29.3815402
2144,Yurt_B4_K2_AP2_61:ac,2016-05-28 13:42:00,2016-05-28 14:32:00,40.8915281,29.3821328
8153,Yurt_B6_207_74:06,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8928955,29.3813478
2129,Yurt_B8_3053_64:9e,2016-05-28 13:42:00,2016-05-28 13:52:00,40.893638,29.3811309
6237,FMAN_Altgiris_c3:f6,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8920163,29.3781268
2293,Yurt_B8_219_64:2e,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8934686,29.3808477
2277,FMAN_Teras_Outway_cc:7c,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8908022,29.3782272
2284,UC_1083_e6:1c,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8910597,29.3799576
2302,Yurt_B7_310_63:12,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8929656,29.3818206
2385,Yurt_A5_003_5a:dc,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8928803,29.3820338
7686,Yurt_B1_KatG_AP1_5a:78,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8926823,29.3809213
2399,Yurt_A2_S_204_f8:39,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8922592,29.3821769
19940,Fens_G032_Sinifici_e7:8c,2016-05-28 13:42:00,2016-05-28 14:02:00,40.8908166,29.3791542
2415,Piazza_Cafe_7b:f7,2016-05-28 13:42:00,2016-05-28 14:22:00,40.8918525,29.3814655
6244,D2_1012_a9:3b,2016-05-28 13:42:00,2016-05-28 13:52:00,40.8916654,29.3827355
2482,Yurt_A5_203_64:c8,2016-05-28 13:42:00,2016-05-28 16:23:00,40.892803,29.3821675
12259,Yurt_D1A_209_64:8c,2016-05-28 13:42:00,2016-05-28 14:12:00,40.8914002,29.3819022
