device,router,connect_at,disconnect_at,lat,lng
8337,UC_kubbe_merdiven_a4:a5,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913996,29.3799555
1366,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
1378,UC_Starbucks_d5:3d,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8917016,29.3801932
1418,Yurt_B2_009_74:a0,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8925279,29.3803587
1402,UC_banko_a9:69,2016-05-01 19:06:00,2016-05-01 19:16:00,40.891077,29.3797499
1435,Yurt_Cafe1_35:f7,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8917931,29.3813097
1431,Yurt_B2_206_59:70,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8925586,29.3804845
1476,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
1497,FASS_2069_3c:8f,2016-05-01 19:06:00,2016-05-01 20:47:00,40.8906891,29.3787038
1477,Yurt_B11_117_74:16,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8907157,29.3831524
1560,Yurt_B10_3030_61:bc,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8909511,29.3828069
1541,UC_akbank_eb:20,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917813,29.37948
1547,UC_kubbe_merdiven_a4:a5,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8913996,29.3799555
1617,Yurt_Cafe2_d5:05,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917726,29.3811259
1535,Yurt_D1A_205_62:6c,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8917871,29.3813567
1567,FENS_1099_7c:f5,2016-05-01 19:06:00,2016-05-01 21:07:00,40.8907498,29.3797923
1627,Yurt_B4_103_64:08,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913871,29.382149
12442,Yurt_B3_007_64:90,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8910343,29.3811708
10699,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
1690,CP_Baraka_04:d8,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8885025,29.3786083
12375,Yurt_B8_011_08:92,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8934888,29.3806583
1682,FENS_1092:36:0e,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8908797,29.3797616
5408,Yurt_B8_304_63:e6,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8938689,29.3809913
16036,Yurt_A4_209_64:58,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8926928,29.3825262
14568,BM_Kapi_onu_d5:36,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8902482,29.3776761
1788,LC_Outway_c3:a7,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913944,29.3774963
1763,Yurt_B6_109_64:62,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8933707,29.381062
1849,Yurt_B1_G016_64:a0,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8927216,29.3808706
14139,UC_banko_a9:69,2016-05-01 19:06:00,2016-05-01 19:16:00,40.891077,29.3797499
1809,UC_1089A_e3:ce,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8909081,29.3799721
1815,Yurt_B9_004_02:ac,2016-05-01 19:06:00,2016-05-01 21:27:00,40.894234,29.3804417
1816,UC_kubbe_starbucks_a4:b2,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8914018,29.3799623
1789,Main_Gate_e4:b0,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8897876,29.3739547
10569,IC_7/24_c4:2f,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8900774,29.3776708
1906,Yurt_B3_203_64:38,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8913807,29.3817424
1882,UC_1089A_e3:ce,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8909081,29.3799721
12881,Yurt_B9_304_63:96,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8942142,29.3809638
16409,Yurt_B8_014_5c:42,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8936873,29.3807917
1907,Picasdro_Cafe_7c:25,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8916833,29.381402
1910,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-01 19:06:00,2016-05-01 21:27:00,40.8885083,29.3798546
1958,Yurt_B1_104_64:a8,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8922643,29.3813061
16862,FASS_G053_3c:3c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.890341,29.3781825
15058,FASS_1076_3c:40,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8905586,29.3787442
2049,Yurt_A4_G003_62:66,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8928365,29.3827322
2053,Yurt_B5_311_64:02,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8922811,29.380872
17632,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
14216,UC_Akbankoutdoor_d5:02,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917294,29.3794257
11374,UC_kubbe_yesilalan_a4:96,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913926,29.3799265
2130,LC_1031_36:36,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8918552,29.3780251
2103,Yurt_A5_103_60:6c,2016-05-01 19:06:00,2016-05-01 19:56:00,40.892794,29.3821381
2106,Yurt_B8_304_63:e6,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8938689,29.3809913
2163,Yurt_Cafe1_35:f7,2016-05-01 19:06:00,2016-05-01 20:06:00,40.8917931,29.3813097
2152,UC_akbank_eb:20,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917813,29.37948
2153,Yurt_A5_203_64:c8,2016-05-01 19:06:00,2016-05-01 19:16:00,40.892803,29.3821675
2232,Picasdro_Cafe_7c:25,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8916833,29.381402
2213,Yurt_B11_2030_5d:f8,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8905651,29.3827854
6954,Yurt_G_G09_fc:01,2016-05-01 19:06:00,2016-05-01 20:27:00,40.891114,29.3834486
11631,UC_kubbe_merdiven_a4:a5,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8913996,29.3799555
2385,Yurt_A5_007_59:3c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.892884,29.3822161
2302,UC_merdiven_asma_tavan_eb:a8,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8912665,29.3798675
10571,Yurt_B7_310_63:12,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8929656,29.3818206
2401,Yurt_F_G05_09:80,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8914573,29.3837811
13214,Yurt_Cafe1_35:f7,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8917931,29.3813097
16043,Yurt_B2_211_60:80,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8925599,29.380639
2406,Yurt_B8_3053_64:9e,2016-05-01 19:06:00,2016-05-01 20:16:00,40.893638,29.3811309
2470,Yurt_A2_T_309_f7:7e,2016-05-01 19:06:00,2016-05-01 21:07:00,40.8923437,29.3822749
2474,Yurt_A1_F_103_f8:5c,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8919224,29.3820836
2476,Yurt_G_G07_09:da,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8911242,29.3835889
17513,Yurt_B2_005_07:5e,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8926537,29.3802157
2509,Yurt_Cafe1_35:f7,2016-05-01 19:06:00,2016-05-01 19:56:00,40.8917931,29.3813097
2540,UC_1006_eb:19,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8922215,29.3795438
2438,Yurt_B11_319_5a:64,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8908574,29.3828861
16044,Yurt_B4_001_05:86,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8910727,29.3823094
8049,Yurt_A2_T_309_f7:7e,2016-05-01 19:06:00,2016-05-01 20:37:00,40.8923437,29.3822749
2608,IC_7/24_c4:2f,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8900774,29.3776708
2632,BM_Kapi_onu_d5:36,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8902482,29.3776761
11635,Yurt_A2_T_309_f7:7e,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8923437,29.3822749
2644,Yurt_D1A_209_64:8c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8914002,29.3819022
2683,Yurt_A5_003_5a:dc,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8928803,29.3820338
2661,Yurt_A3_G_Mutfak_47:69,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8921796,29.3829929
17636,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
11544,Yurt_A6_3028_64:70,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8926733,29.3813851
2688,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
2704,Yurt_G_G05_09:fa,2016-05-01 19:06:00,2016-05-01 22:38:00,40.8917692,29.3831792
2731,Yurt_B8_011_08:92,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8934888,29.3806583
2777,Yurt_A5_203_64:c8,2016-05-01 19:06:00,2016-05-01 19:16:00,40.892803,29.3821675
2780,Yurt_B2_215_74:46,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8924525,29.380652
2787,Yurt_D1A_213_64:ac,2016-05-01 19:06:00,2016-05-01 20:06:00,40.8916045,29.3818876
2814,UC_G017_e6:32,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8920695,29.3797719
2749,FASS_Teras_Outway_cc:58,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8911601,29.3771296
6606,Yurt_B10_117_74:be,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8909758,29.3829595
12897,Yurt_B7_3053_62:be,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8933065,29.3820969
8679,FENS_Teras_Outway_ba:1a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913565,29.3789192
2868,Yurt_B1_Kat2_212 n_af:c9,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8926012,29.3807718
2915,Yurt_B9_304_63:96,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8942142,29.3809638
2965,FENS_G035_Gecici_7b:99,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8909941,29.3792117
13726,Yurt_A3_F_106_47:d9,2016-05-01 19:06:00,2016-05-01 19:46:00,40.8924542,29.3826751
12829,Yurt_B2_1002_62:36,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8925438,29.3802066
2973,Yurt_D1B_218_e5:88,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8919709,29.3814396
2919,UC_G017_e6:32,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8920695,29.3797719
2976,LC_Ontaraf_Outway_a9:39,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8916292,29.3771303
2996,FMAN_G008_35:f9,2016-05-01 19:06:00,2016-05-01 19:56:00,40.8919482,29.3786794
2960,Yurt_B4_224_64:3a,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8914839,29.38201
3065,Yurt_A4_103_63:ba,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8928857,29.3824995
2983,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
3061,Yurt_B10_1027_74:ba,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8911902,29.3831973
3030,Yurt_A5_105_d3:68,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8927112,29.3821344
3068,Yurt_B8_109_62:d2,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8937367,29.3808489
9392,Yurt_B8_304_63:e6,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8938689,29.3809913
3123,FENS_Teras_Outway_ba:1a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913565,29.3789192
3127,Piazza_Cafe_7b:f7,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8918525,29.3814655
12468,Yurt_B2_211_60:80,2016-05-01 19:06:00,2016-05-01 19:56:00,40.8925599,29.380639
11974,Yurt_B2_311_61:e8,2016-05-01 19:06:00,2016-05-01 19:56:00,40.8925735,29.3806097
11550,Yurt_A5_209_63:62,2016-05-01 19:06:00,2016-05-01 19:56:00,40.8925543,29.3824349
3131,UC_kubbe_merdiven_a4:a5,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913996,29.3799555
3165,Yurt_B1_107_5e:0c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8928594,29.3809886
3198,Yurt_B11_217:95:d2,2016-05-01 19:06:00,2016-05-01 20:06:00,40.8906657,29.383107
3199,LC_1031_36:36,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8918552,29.3780251
3244,FMAN_Altgiris_c3:f6,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8920163,29.3781268
3176,CP_Baraka_04:d8,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8885025,29.3786083
3234,Yurt_B7_319_63:dc,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8931063,29.3820436
17677,UC_kubbe_yesilalan_a4:96,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913926,29.3799265
15010,Yurt_B8_104_59:52,2016-05-01 19:06:00,2016-05-01 19:16:00,40.893856,29.3809015
8743,UC_akbank_eb:20,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917813,29.37948
9872,Yurt_B1_209_62:e2,2016-05-01 19:06:00,2016-05-01 19:26:00,40.892649,29.3812167
6989,FASS_1076_3c:40,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8905586,29.3787442
11983,Yurt_A5_105_d3:68,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8927112,29.3821344
7570,Yurt_A4_2020_5e:e6,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8928006,29.3827207
3254,Yurt_A5_007_59:3c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.892884,29.3822161
10970,Yurt_B10_219_64:10,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8909828,29.3829247
17196,Yurt_B3_007_64:90,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8910343,29.3811708
7576,Yurt_B11_2030_5d:f8,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8905651,29.3827854
11026,Yurt_B7_104_63:60,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8928944,29.3817477
3312,Yurt_A1_T_3030_61:0a,2016-05-01 19:06:00,2016-05-02 01:10:00,40.8920025,29.3817006
3364,Yurt_A2_T_309_f7:7e,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8923437,29.3822749
6820,UC_kubbe_yesilalan_a4:96,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913926,29.3799265
3343,Yurt_B8_104_59:52,2016-05-01 19:06:00,2016-05-01 19:16:00,40.893856,29.3809015
3353,Yurt_B2_105_74:a8,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8924178,29.3802534
3327,CP_Baraka_04:d8,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8885025,29.3786083
3351,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
3355,Yurt_B2_005_07:5e,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8926537,29.3802157
7941,Yurt_B3_011_64:26,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8913917,29.3818384
3362,UC_akbank_eb:20,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917813,29.37948
3440,Yurt_B7_117_5c:50,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8929722,29.382149
3459,Yurt_D1A_213_64:ac,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8916045,29.3818876
3491,Yurt_B9_117_63:48,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8942655,29.3804906
3484,Yurt_A4_G016_5E:12,2016-05-01 19:06:00,2016-05-01 19:26:00,,
3516,Yurt_B2_206_59:70,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8925586,29.3804845
3552,Picasdro_Cafe_7c:25,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8916833,29.381402
3573,Yurt_B4_001_05:86,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8910727,29.3823094
3556,UC_G017_e6:32,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8920695,29.3797719
3598,FENS_Teras_Outway_ba:1a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913565,29.3789192
3655,Yurt_B11_319_5a:64,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8908574,29.3828861
11647,UC_kubbe_starbucks_a4:b2,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8914018,29.3799623
3663,Yurt_B2_1002_62:36,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8925438,29.3802066
3631,Yurt_B1_304_64:66,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8928554,29.3811662
3727,SC_basket_otopark_a7:1e,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8936214,29.374725
3728,Yurt_B10_3030_61:bc,2016-05-01 19:06:00,2016-05-01 22:48:00,40.8909511,29.3828069
3732,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
3714,CP_Baraka_04:d8,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8885025,29.3786083
3737,Yurt_A1_T_308_f8:53,2016-05-01 19:06:00,2016-05-01 20:27:00,40.8922098,29.3820826
3782,Yurt_B6_3053_5d:ca,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8931616,29.3813229
3751,Yurt_A2_T_309_f7:7e,2016-05-01 19:06:00,2016-05-01 23:28:00,40.8923437,29.3822749
3796,UC_akbank_eb:20,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917813,29.37948
3756,Yurt_A5_3028_60:60,2016-05-01 19:06:00,2016-05-01 19:16:00,40.892843,29.3823018
11559,UC_G017_e6:32,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8920695,29.3797719
3809,Yurt_B1_319_62:84,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8928074,29.3811605
3810,UC_1006_eb:19,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8922215,29.3795438
3872,Yurt_A5_203_64:c8,2016-05-01 19:06:00,2016-05-01 20:16:00,40.892803,29.3821675
3844,UC_G017_e6:32,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8920695,29.3797719
3860,FENS_Teras_Outway_ba:1a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913565,29.3789192
3891,Yurt_A3_T_309_f8:40,2016-05-01 19:06:00,2016-05-01 22:28:00,40.8924809,29.3833403
3897,Yurt_B10_303_64:30,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8910154,29.383399
5674,Yurt_B2_206_59:70,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8925586,29.3804845
12833,Yurt_B1_Kat2_212 n_af:c9,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8926012,29.3807718
3958,Yurt_B9_117_63:48,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8942655,29.3804906
3908,Yurt_B2_315_64:76,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8923541,29.3806977
3913,Yurt_A2_S_209_f8:43,2016-05-01 19:06:00,2016-05-01 19:46:00,40.8923583,29.3824532
4001,Yurt_B3_217_74:b0,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8908299,29.3816665
3995,Yurt_B2_311_61:e8,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8925735,29.3806097
3997,LC_Outway_c3:a7,2016-05-01 19:06:00,2016-05-01 19:46:00,40.8913944,29.3774963
4030,LC_G_002_6d:2d,2016-05-01 19:06:00,2016-05-01 19:16:00,40.891935,29.3771863
4041,FENS_2058_91:83,2016-05-01 19:06:00,2016-05-01 19:46:00,40.8906677,29.3791218
4015,Yurt_B11_319_5a:64,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8908574,29.3828861
4031,Yurt_A4_209_64:58,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8926928,29.3825262
4061,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
11253,Yurt_B10_117_74:be,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8909758,29.3829595
11803,Yurt_B3_103_70:7c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913527,29.3815534
4069,Yurt_B6_303_59:34,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8928906,29.3809673
8927,Yurt_B9_319_5c:46,2016-05-01 19:06:00,2016-05-01 20:37:00,40.8944974,29.3803707
4078,Yurt_A4_G004_0a:44,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8929911,29.3827045
4060,Yurt_A3_F_1021_5a:88,2016-05-01 19:06:00,2016-05-01 19:26:00,40.892241,29.3830936
4066,Yurt_A1_S_203_f8:3f,2016-05-01 19:06:00,2016-05-01 19:26:00,,
7026,Yurt_B1_115_63:50,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8927238,29.3806319
16428,FENS_Teras_Outway_ba:1a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913565,29.3789192
4150,Yurt_A3_G_Mutfak_47:69,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8921796,29.3829929
4094,BM_WEB_c3:f0,2016-05-01 19:06:00,2016-05-02 00:09:00,40.8897921,29.3773637
4170,Yurt_B4_G012_62:14,2016-05-01 19:06:00,2016-05-01 19:56:00,40.8917779,29.381839
10317,Yurt_B7_304_62:22,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8928759,29.3817995
4201,Yurt_B10_219_64:10,2016-05-01 19:06:00,2016-05-01 21:37:00,40.8909828,29.3829247
4247,Yurt_A1_F_103_f8:5c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8919224,29.3820836
13153,Yurt_B4_G033_63:bc,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8915722,29.3819516
4276,Yurt_A1_T_303_f8:5a,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8917838,29.3820471
4251,LC_G042_62:4e,2016-05-01 19:06:00,2016-05-01 21:07:00,40.8919119,29.3776073
13748,Yurt_A1_G_03_f8:35,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8918924,29.3819134
4371,Yurt_A5_005_08:20,2016-05-01 19:06:00,2016-05-01 19:36:00,,
4485,FENS_Teras_Outway_ba:1a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913565,29.3789192
15442,FASS_2023_d5:28,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8902456,29.3781871
4497,Yurt_B11_319_5a:64,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8908574,29.3828861
13003,FENS_Teras_Outway_ba:1a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8913565,29.3789192
4516,Yurt_A6_103_74:22,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8929099,29.3816002
4522,FMAN_Teras_Outway_cc:7c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8908022,29.3782272
16431,CP_G078_Koridor_e4:0a,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8885558,29.3799841
4484,Yurt_B4_224_64:3a,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8914839,29.38201
4493,Yurt_A6_G028_64:5e,2016-05-01 19:06:00,2016-05-02 00:19:00,40.8926447,29.3815286
4543,Yurt_B8_014_5c:42,2016-05-01 19:06:00,2016-05-01 19:46:00,40.8936873,29.3807917
11503,Yurt_A2_T_3023_5b:84,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8920279,29.3826785
14330,FENS_L055_91:97,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8908878,29.3792692
4633,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
4624,Yurt_B9_3053_63:94,2016-05-01 19:06:00,2016-05-01 20:16:00,40.8944103,29.3807027
5752,Yurt_B1_209_5a:76,2016-05-01 19:06:00,2016-05-01 19:56:00,40.8924705,29.3810167
12027,Yurt_B7_210_62:ae,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8933246,29.3816665
11089,Yurt_A1_G_Mutfak_f8:5d,2016-05-01 19:06:00,2016-05-01 20:06:00,40.8921986,29.3817333
10887,UC_1036_a9:e8,2016-05-01 19:06:00,2016-05-01 20:16:00,40.8916385,29.3798967
6493,Yurt_B8_304_63:e6,2016-05-01 19:06:00,2016-05-01 20:57:00,40.8938689,29.3809913
11771,FMAN_G035_35:b0,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8921071,29.3784662
4589,Yurt_A1_S_208_f8:37,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8922139,29.3818554
4665,Yurt_A3_T_3023_5d:fe,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8921983,29.3831078
4671,Picasdro_Cafe_7c:25,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8916833,29.381402
4688,Yurt_A4_308_5b:04,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8926558,29.3827778
4696,Yurt_Cafe1_35:f7,2016-05-01 19:06:00,2016-05-01 20:06:00,40.8917931,29.3813097
4700,Yurt_B11_G022_64:b8,2016-05-01 19:06:00,2016-05-01 20:47:00,40.8904419,29.3828895
4759,Yurt_B3_109_5d:c4,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8911976,29.3813639
4729,Yurt_B10_117_74:be,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8909758,29.3829595
13520,UC_1083_e6:1c,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8910597,29.3799576
4793,Yurt_B8_219_64:2e,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8934686,29.3808477
4754,Yurt_G_G10_06:48,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8912087,29.3836734
4808,Yurt_B1_309_62:6a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8925499,29.3806403
4816,Yurt_A6_3028_64:70,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8926733,29.3813851
4819,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
4831,BM_Kapi_onu_d5:36,2016-05-01 19:06:00,2016-05-01 19:26:00,40.8902482,29.3776761
4861,Yurt_B11_1030_63:2a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8907988,29.3830067
4849,CP_Gursel_22:2b,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8889454,29.3781345
4851,Yurt_B6_104_59:d2,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8928515,29.3811099
10613,Yurt_B1_007_5a:78,2016-05-01 19:06:00,2016-05-01 21:47:00,40.8926823,29.3809213
4919,Yurt_B2_117_74:6a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8924083,29.3807481
4922,Yurt_A1_G_03_f8:35,2016-05-01 19:06:00,2016-05-01 19:36:00,40.8918924,29.3819134
4986,UC_Akbankoutdoor_d5:02,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8917294,29.3794257
4977,FASS_2069_3c:8f,2016-05-01 19:06:00,2016-05-01 20:06:00,40.8906891,29.3787038
4997,Yurt_A2_F_106_f8:4a,2016-05-01 19:06:00,2016-05-01 19:16:00,40.8922806,29.3823489
